route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000016,26073102,260731020072S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020072S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020072S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020072S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020072S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020072S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020072S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S13,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S14,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S15,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020073S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S10,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S11,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S12,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S13,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S14,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S15,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S2,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S3,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S4,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S5,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S6,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S7,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S8,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000016,26073102,260731020137S9,MRT PHILEO DAMANSARA - UNIVERSITI MALAYA,0,1000000306
30000025,26073101,260731010076S10,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S11,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S12,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S13,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S14,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S15,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S16,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S17,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S18,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S19,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S2,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S20,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S3,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S4,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S5,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S6,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S7,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S8,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010076S9,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S10,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S11,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S12,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S13,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S14,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S15,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S16,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S17,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S18,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S19,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S2,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S20,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S3,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S4,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S5,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S6,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S7,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S8,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073101,260731010077S9,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S10,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S11,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S12,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S13,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S14,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S15,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S16,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S17,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S18,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S19,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S2,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S20,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S21,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S3,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S4,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S5,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S6,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S7,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S8,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020076S9,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S10,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S11,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S12,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S13,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S14,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S15,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S16,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S17,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S18,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S19,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S2,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S20,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S21,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S3,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S4,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S5,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S6,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S7,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S8,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000025,26073102,260731020078S9,MRT PHILEO DAMANSARA - SS2,0,1000000559
30000026,26073101,260731010080S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S15,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010080S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S15,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010081S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073101,260731010082S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S15,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S16,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S17,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S18,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020080S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S10,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S11,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S12,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S13,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S14,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S15,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S16,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S17,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S18,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S2,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S3,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S4,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S5,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S6,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S7,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S8,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000026,26073102,260731020082S9,MRT PUSAT BANDAR DAMANSARA - MIDVALLEY,0,1000000369
30000027,26073101,260731010094S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010094S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010106S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010110S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073101,260731010111S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S15,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S16,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S17,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S18,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S19,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S8,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020084S9,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S10,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S11,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S12,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S13,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S14,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S15,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S16,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S17,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S18,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S19,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S2,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S3,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S4,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S5,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S6,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
30000027,26073102,260731020086S7,DESA SRI HARTAMAS - MRT SEMANTAN,1,1000000534
